396412.000, 1831.349000, 224.648000, 611.012000, 0.011, 0.012, 0.026
396413.000, 1848.165000, 208.379000, 614.001000, 0.011, 0.012, 0.027
396414.000, 1865.574000, 192.293000, 617.479000, 0.011, 0.012, 0.026
396415.000, 1882.932000, 176.297000, 620.978000, 0.010, 0.012, 0.025
396416.000, 1899.995000, 160.038000, 623.618000, 0.010, 0.012, 0.025
396417.000, 1916.932000, 143.708000, 626.166000, 0.010, 0.012, 0.025
396418.000, 1933.967000, 127.602000, 628.645000, 0.010, 0.012, 0.025
396419.000, 1951.334000, 111.662000, 630.987000, 0.010, 0.012, 0.024
396420.000, 1969.176000, 95.240000, 632.891000, 0.010, 0.012, 0.025
396421.000, 1987.195000, 78.919000, 634.844000, 0.010, 0.012, 0.025
396422.000, 2005.298000, 62.340000, 636.483000, 0.010, 0.012, 0.025
396423.000, 2023.187000, 45.628000, 638.004000, 0.010, 0.012, 0.025
396424.000, 2040.723000, 28.793000, 638.781000, 0.010, 0.012, 0.025
396425.000, 2057.954000, 12.111000, 639.029000, 0.010, 0.012, 0.025
396426.000, 2075.074000, -4.381000, 639.310000, 0.010, 0.012, 0.025
396427.000, 2092.213000, -19.841000, 639.512000, 0.010, 0.012, 0.025
396428.000, 2109.252000, -34.589000, 639.802000, 0.010, 0.012, 0.025
396429.000, 2126.199000, -48.619000, 639.989000, 0.010, 0.012, 0.025
396430.000, 2142.786000, -62.062000, 639.954000, 0.010, 0.012, 0.025
396431.000, 2158.471000, -75.202000, 639.461000, 0.010, 0.012, 0.025
396432.000, 2172.319000, -88.354000, 638.920000, 0.010, 0.012, 0.025
396433.000, 2183.570000, -101.664000, 638.202000, 0.010, 0.012, 0.025
396434.000, 2191.716000, -115.160000, 637.822000, 0.010, 0.012, 0.025
396435.000, 2196.532000, -128.626000, 637.984000, 0.010, 0.012, 0.025
396436.000, 2198.384000, -141.735000, 639.316000, 0.010, 0.012, 0.025
396437.000, 2197.718000, -154.263000, 642.085000, 0.010, 0.012, 0.025
396438.000, 2194.238000, -165.915000, 645.827000, 0.010, 0.012, 0.025
396439.000, 2188.242000, -175.630000, 650.379000, 0.010, 0.012, 0.025
396440.000, 2180.267000, -182.748000, 655.242000, 0.010, 0.012, 0.025
396441.000, 2171.075000, -187.049000, 659.908000, 0.010, 0.012, 0.025
396442.000, 2161.574000, -189.177000, 664.150000, 0.010, 0.012, 0.025
396443.000, 2152.027000, -190.278000, 667.929000, 0.010, 0.012, 0.025
396444.000, 2142.757000, -191.695000, 671.775000, 0.010, 0.012, 0.025
396445.000, 2133.774000, -193.917000, 675.313000, 0.010, 0.012, 0.025
396446.000, 2125.006000, -197.119000, 678.939000, 0.010, 0.012, 0.025
396447.000, 2116.304000, -200.850000, 683.205000, 0.010, 0.012, 0.025
396448.000, 2106.992000, -204.580000, 687.840000, 0.010, 0.012, 0.025
396449.000, 2097.236000, -207.942000, 692.706000, 0.010, 0.012, 0.025
396450.000, 2087.559000, -211.540000, 697.816000, 0.010, 0.012, 0.025
396451.000, 2078.036000, -215.617000, 703.046000, 0.011, 0.012, 0.026
396452.000, 2068.276000, -220.013000, 708.088000, 0.011, 0.012, 0.026
396453.000, 2058.341000, -224.520000, 712.918000, 0.010, 0.012, 0.025
396454.000, 2047.962000, -229.013000, 717.109000, 0.010, 0.012, 0.025
396455.000, 2037.460000, -233.299000, 721.130000, 0.011, 0.012, 0.026
396456.000, 2026.444000, -237.599000, 725.292000, 0.011, 0.012, 0.027
396457.000, 2015.114000, -241.952000, 729.714000, 0.011, 0.012, 0.027
396458.000, 2003.446000, -246.491000, 734.126000, 0.011, 0.012, 0.026
396459.000, 1991.800000, -250.985000, 738.321000, 0.011, 0.012, 0.026
396460.000, 1979.907000, -255.458000, 741.913000, 0.011, 0.012, 0.026
396461.000, 1967.837000, -259.858000, 745.043000, 0.011, 0.012, 0.026
396462.000, 1955.546000, -264.097000, 747.803000, 0.011, 0.012, 0.026
396463.000, 1942.990000, -268.126000, 750.170000, 0.011, 0.012, 0.026
396464.000, 1930.223000, -271.926000, 752.353000, 0.011, 0.012, 0.026
396465.000, 1917.329000, -275.602000, 754.394000, 0.010, 0.012, 0.025
396466.000, 1904.314000, -279.246000, 756.308000, 0.010, 0.012, 0.025
396467.000, 1891.124000, -282.982000, 758.015000, 0.010, 0.012, 0.025
396468.000, 1877.909000, -286.861000, 759.090000, 0.010, 0.012, 0.025
396469.000, 1864.625000, -290.894000, 759.488000, 0.010, 0.012, 0.025
396470.000, 1851.167000, -294.907000, 759.122000, 0.010, 0.012, 0.025
396471.000, 1837.777000, -298.856000, 758.261000, 0.010, 0.012, 0.025
396472.000, 1824.649000, -302.766000, 757.576000, 0.010, 0.012, 0.025
396473.000, 1812.091000, -306.461000, 757.335000, 0.010, 0.012, 0.025
396474.000, 1799.282000, -308.988000, 758.022000, 0.010, 0.012, 0.025
396475.000, 1785.580000, -308.039000, 759.224000, 0.010, 0.012, 0.025
396476.000, 1771.819000, -301.142000, 760.403000, 0.010, 0.012, 0.025
396477.000, 1760.502000, -287.518000, 761.300000, 0.010, 0.012, 0.025
396478.000, 1753.638000, -268.668000, 761.358000, 0.010, 0.012, 0.025
396479.000, 1751.658000, -247.046000, 760.350000, 0.010, 0.012, 0.025
396480.000, 1753.808000, -224.544000, 759.004000, 0.010, 0.012, 0.025
396481.000, 1759.104000, -201.730000, 757.688000, 0.010, 0.012, 0.025
396482.000, 1766.806000, -178.614000, 756.435000, 0.010, 0.012, 0.025
396483.000, 1776.461000, -155.291000, 755.439000, 0.010, 0.012, 0.025
396484.000, 1787.963000, -131.900000, 754.535000, 0.010, 0.012, 0.025
396485.000, 1801.580000, -108.324000, 753.854000, 0.010, 0.012, 0.025
396486.000, 1817.395000, -84.955000, 753.369000, 0.010, 0.012, 0.025
396487.000, 1835.456000, -62.206000, 753.152000, 0.010, 0.012, 0.025
396488.000, 1855.273000, -40.471000, 753.127000, 0.010, 0.012, 0.025
396489.000, 1876.406000, -19.989000, 753.462000, 0.010, 0.012, 0.025
396490.000, 1898.149000, -0.909000, 754.497000, 0.010, 0.012, 0.025
396491.000, 1920.171000, 16.894000, 756.017000, 0.010, 0.012, 0.025
396492.000, 1942.181000, 33.564000, 757.695000, 0.010, 0.012, 0.024
396493.000, 1964.137000, 49.323000, 759.592000, 0.010, 0.012, 0.024
396494.000, 1985.992000, 64.298000, 761.516000, 0.010, 0.012, 0.024
396495.000, 2007.733000, 78.365000, 763.405000, 0.010, 0.012, 0.024
396496.000, 2029.262000, 91.502000, 765.264000, 0.010, 0.012, 0.024
396497.000, 2050.563000, 103.829000, 766.854000, 0.010, 0.012, 0.024
396498.000, 2071.617000, 115.540000, 768.250000, 0.010, 0.012, 0.024
396499.000, 2092.336000, 126.859000, 769.504000, 0.010, 0.012, 0.024
396500.000, 2112.817000, 137.870000, 770.570000, 0.010, 0.012, 0.024
396501.000, 2133.131000, 148.644000, 771.511000, 0.010, 0.012, 0.024
396502.000, 2152.981000, 159.031000, 772.489000, 0.010, 0.012, 0.024
396503.000, 2172.456000, 168.904000, 773.273000, 0.010, 0.012, 0.024
396504.000, 2191.692000, 178.097000, 773.796000, 0.010, 0.012, 0.024
396505.000, 2210.667000, 186.299000, 774.373000, 0.010, 0.012, 0.024
396506.000, 2229.136000, 192.703000, 774.761000, 0.010, 0.012, 0.024
396507.000, 2246.858000, 196.284000, 774.833000, 0.010, 0.012, 0.024
396508.000, 2263.734000, 196.331000, 774.328000, 0.010, 0.012, 0.024
396509.000, 2278.713000, 192.403000, 773.229000, 0.010, 0.012, 0.024
396510.000, 2291.241000, 184.744000, 771.148000, 0.010, 0.012, 0.024
396511.000, 2300.417000, 173.455000, 768.405000, 0.010, 0.012, 0.024
396512.000, 2306.096000, 159.051000, 765.370000, 0.010, 0.012, 0.024
396513.000, 2308.339000, 142.908000, 762.397000, 0.010, 0.012, 0.024
396514.000, 2307.636000, 125.210000, 760.131000, 0.010, 0.012, 0.024
396515.000, 2304.980000, 106.862000, 758.253000, 0.010, 0.013, 0.025
396516.000, 2300.889000, 87.827000, 756.286000, 0.010, 0.013, 0.025
396517.000, 2295.187000, 68.288000, 754.335000, 0.010, 0.013, 0.025
396518.000, 2287.800000, 48.452000, 752.769000, 0.010, 0.013, 0.025
396519.000, 2278.883000, 28.779000, 751.405000, 0.010, 0.013, 0.025
396520.000, 2268.897000, 9.578000, 750.004000, 0.010, 0.013, 0.025
396521.000, 2258.230000, -9.002000, 748.373000, 0.010, 0.013, 0.025
396522.000, 2246.849000, -26.878000, 746.271000, 0.010, 0.013, 0.025
396523.000, 2234.575000, -43.874000, 744.620000, 0.010, 0.012, 0.024
396524.000, 2221.701000, -59.770000, 743.827000, 0.010, 0.012, 0.024
396525.000, 2208.781000, -74.669000, 743.265000, 0.010, 0.012, 0.024
396526.000, 2196.054000, -88.929000, 742.872000, 0.010, 0.012, 0.024
396527.000, 2183.593000, -102.706000, 742.425000, 0.010, 0.012, 0.024
396528.000, 2171.441000, -115.922000, 742.100000, 0.010, 0.012, 0.024
396529.000, 2159.661000, -128.311000, 741.970000, 0.010, 0.012, 0.024
396530.000, 2148.263000, -139.680000, 741.891000, 0.010, 0.012, 0.024
396531.000, 2137.094000, -150.034000, 741.831000, 0.010, 0.012, 0.024
396532.000, 2126.138000, -159.504000, 741.073000, 0.010, 0.012, 0.024
396533.000, 2115.419000, -168.160000, 739.656000, 0.010, 0.012, 0.024
396534.000, 2104.829000, -175.995000, 737.830000, 0.010, 0.012, 0.024
396535.000, 2094.450000, -183.130000, 736.017000, 0.010, 0.012, 0.024
396536.000, 2084.201000, -189.845000, 734.256000, 0.010, 0.012, 0.024
396537.000, 2073.908000, -196.533000, 732.563000, 0.010, 0.012, 0.024
396538.000, 2063.277000, -203.311000, 730.739000, 0.010, 0.012, 0.024
396539.000, 2052.008000, -210.313000, 728.912000, 0.010, 0.012, 0.024
396540.000, 2040.012000, -217.316000, 727.200000, 0.010, 0.012, 0.024
396541.000, 2027.398000, -224.216000, 726.117000, 0.010, 0.012, 0.024
396542.000, 2014.522000, -231.146000, 726.476000, 0.010, 0.012, 0.024
396543.000, 2000.996000, -237.858000, 727.519000, 0.010, 0.012, 0.024
396544.000, 1987.099000, -243.801000, 728.762000, 0.010, 0.012, 0.024
396545.000, 1973.132000, -249.053000, 729.659000, 0.010, 0.012, 0.024
396546.000, 1959.066000, -254.050000, 730.518000, 0.010, 0.012, 0.024
396547.000, 1945.053000, -258.824000, 731.459000, 0.010, 0.012, 0.024
396548.000, 1931.382000, -263.322000, 732.553000, 0.010, 0.012, 0.024
396549.000, 1918.259000, -267.603000, 733.641000, 0.010, 0.012, 0.025
396550.000, 1905.754000, -271.844000, 734.996000, 0.010, 0.012, 0.025
396551.000, 1893.791000, -275.902000, 736.205000, 0.010, 0.012, 0.025
396552.000, 1882.296000, -279.751000, 736.969000, 0.010, 0.012, 0.025
396553.000, 1871.484000, -283.483000, 737.436000, 0.010, 0.012, 0.025
396554.000, 1861.188000, -287.188000, 737.756000, 0.010, 0.012, 0.025
396555.000, 1851.109000, -290.928000, 737.732000, 0.010, 0.012, 0.025
396556.000, 1841.249000, -294.715000, 737.454000, 0.010, 0.012, 0.025
396557.000, 1831.169000, -298.455000, 736.896000, 0.010, 0.012, 0.025
396558.000, 1820.699000, -302.151000, 736.194000, 0.010, 0.012, 0.025
396559.000, 1809.934000, -305.867000, 735.507000, 0.010, 0.012, 0.025
396560.000, 1798.798000, -309.482000, 734.950000, 0.010, 0.012, 0.025
396561.000, 1787.380000, -312.894000, 734.352000, 0.010, 0.012, 0.025
396562.000, 1775.913000, -316.235000, 733.912000, 0.010, 0.012, 0.025
396563.000, 1764.676000, -319.716000, 733.526000, 0.010, 0.012, 0.025
396564.000, 1753.399000, -323.272000, 733.188000, 0.010, 0.012, 0.025
396565.000, 1741.955000, -326.777000, 732.633000, 0.010, 0.012, 0.025
396566.000, 1730.467000, -330.234000, 731.994000, 0.010, 0.012, 0.025
396567.000, 1718.935000, -333.715000, 731.319000, 0.010, 0.012, 0.025
396568.000, 1707.324000, -337.155000, 730.454000, 0.010, 0.012, 0.025
396569.000, 1695.424000, -340.659000, 729.233000, 0.010, 0.012, 0.025
396570.000, 1683.225000, -344.305000, 727.788000, 0.010, 0.012, 0.025
396571.000, 1670.858000, -348.118000, 726.617000, 0.010, 0.012, 0.025
396572.000, 1658.539000, -352.101000, 725.791000, 0.010, 0.012, 0.025
396573.000, 1646.272000, -356.221000, 725.133000, 0.010, 0.012, 0.025
396574.000, 1633.885000, -360.353000, 724.362000, 0.010, 0.012, 0.025
396575.000, 1621.436000, -364.464000, 723.508000, 0.010, 0.012, 0.025
396576.000, 1609.227000, -368.573000, 722.739000, 0.010, 0.012, 0.025
396577.000, 1597.192000, -372.683000, 722.081000, 0.010, 0.012, 0.025
396578.000, 1585.273000, -376.791000, 721.341000, 0.010, 0.012, 0.025
396579.000, 1573.454000, -380.949000, 720.602000, 0.010, 0.012, 0.025
396580.000, 1561.694000, -385.100000, 719.811000, 0.010, 0.012, 0.025
396581.000, 1549.957000, -389.111000, 718.883000, 0.010, 0.012, 0.025
396582.000, 1538.293000, -392.984000, 717.758000, 0.010, 0.012, 0.025
396583.000, 1526.787000, -396.801000, 716.491000, 0.010, 0.012, 0.025
396584.000, 1515.165000, -400.600000, 715.020000, 0.010, 0.012, 0.025
396585.000, 1503.539000, -404.397000, 713.275000, 0.010, 0.012, 0.025
396586.000, 1491.846000, -408.340000, 711.372000, 0.010, 0.012, 0.025
396587.000, 1479.923000, -412.462000, 709.476000, 0.010, 0.012, 0.025
396588.000, 1467.705000, -416.595000, 707.929000, 0.010, 0.012, 0.025
396589.000, 1455.126000, -420.558000, 706.775000, 0.010, 0.012, 0.025
396590.000, 1441.954000, -424.303000, 705.774000, 0.010, 0.012, 0.025
396591.000, 1428.501000, -427.995000, 705.124000, 0.010, 0.012, 0.025
396592.000, 1414.813000, -431.810000, 704.839000, 0.010, 0.012, 0.025
396593.000, 1400.950000, -435.776000, 704.722000, 0.010, 0.012, 0.025
396594.000, 1386.824000, -439.944000, 704.840000, 0.010, 0.012, 0.025
396595.000, 1372.592000, -444.182000, 705.094000, 0.010, 0.012, 0.025
396596.000, 1358.162000, -448.420000, 705.416000, 0.010, 0.012, 0.025
396597.000, 1343.567000, -452.734000, 705.754000, 0.010, 0.012, 0.025
396598.000, 1328.781000, -457.111000, 706.312000, 0.010, 0.012, 0.025
396599.000, 1314.085000, -461.446000, 707.002000, 0.010, 0.012, 0.025
396600.000, 1299.689000, -465.714000, 707.861000, 0.010, 0.012, 0.025
396601.000, 1285.723000, -469.921000, 709.004000, 0.010, 0.012, 0.025
396602.000, 1272.173000, -474.020000, 710.386000, 0.010, 0.012, 0.025
396603.000, 1258.820000, -477.942000, 711.710000, 0.010, 0.012, 0.025
396604.000, 1245.796000, -481.711000, 713.031000, 0.010, 0.012, 0.025
396605.000, 1233.099000, -485.433000, 714.260000, 0.010, 0.012, 0.025
396606.000, 1220.903000, -489.247000, 715.354000, 0.010, 0.012, 0.025
396607.000, 1209.030000, -493.121000, 715.876000, 0.010, 0.012, 0.025
396608.000, 1197.546000, -497.024000, 715.940000, 0.010, 0.012, 0.025
396609.000, 1186.562000, -500.821000, 715.735000, 0.010, 0.012, 0.025
396610.000, 1176.076000, -504.414000, 715.065000, 0.010, 0.012, 0.025
396611.000, 1166.011000, -507.903000, 714.225000, 0.010, 0.012, 0.025
396612.000, 1156.431000, -511.288000, 713.324000, 0.010, 0.012, 0.025
396613.000, 1147.216000, -514.531000, 712.306000, 0.010, 0.012, 0.025
396614.000, 1138.428000, -517.742000, 711.731000, 0.010, 0.012, 0.025
396615.000, 1129.844000, -520.859000, 711.450000, 0.010, 0.012, 0.025
396616.000, 1121.012000, -523.790000, 711.284000, 0.010, 0.012, 0.025
396617.000, 1111.888000, -526.658000, 711.269000, 0.010, 0.012, 0.025
396618.000, 1102.171000, -529.527000, 711.607000, 0.010, 0.012, 0.025
396619.000, 1091.942000, -532.364000, 712.483000, 0.010, 0.012, 0.025
396620.000, 1081.585000, -535.200000, 713.932000, 0.010, 0.012, 0.025
396621.000, 1071.301000, -538.106000, 715.697000, 0.010, 0.012, 0.025
396622.000, 1061.134000, -541.150000, 717.823000, 0.010, 0.012, 0.025
396623.000, 1051.113000, -544.204000, 720.103000, 0.010, 0.012, 0.025
396624.000, 1040.957000, -547.139000, 722.002000, 0.010, 0.012, 0.025
396625.000, 1030.807000, -550.049000, 723.695000, 0.010, 0.012, 0.025
396626.000, 1020.512000, -552.872000, 725.404000, 0.010, 0.012, 0.025
396627.000, 1010.105000, -555.606000, 727.181000, 0.010, 0.012, 0.025
396628.000, 999.644000, -558.344000, 728.918000, 0.010, 0.012, 0.025
396629.000, 989.066000, -561.197000, 730.544000, 0.010, 0.012, 0.025
396630.000, 978.461000, -564.191000, 732.028000, 0.010, 0.012, 0.025
396631.000, 967.770000, -567.308000, 733.120000, 0.010, 0.012, 0.025
396632.000, 956.921000, -570.476000, 733.834000, 0.010, 0.012, 0.025
396633.000, 945.936000, -573.657000, 734.163000, 0.010, 0.012, 0.025
396634.000, 934.767000, -577.012000, 734.146000, 0.010, 0.012, 0.025
396635.000, 923.453000, -580.562000, 733.986000, 0.010, 0.012, 0.025
396636.000, 911.885000, -584.353000, 733.975000, 0.010, 0.012, 0.025
396637.000, 900.270000, -588.351000, 734.245000, 0.010, 0.012, 0.025
396638.000, 888.435000, -592.481000, 734.831000, 0.010, 0.012, 0.025
396639.000, 876.550000, -596.594000, 735.757000, 0.010, 0.012, 0.025
396640.000, 864.675000, -600.650000, 737.045000, 0.010, 0.012, 0.025
396641.000, 852.739000, -604.577000, 738.672000, 0.010, 0.012, 0.025
396642.000, 840.795000, -608.278000, 740.357000, 0.010, 0.012, 0.025
396643.000, 828.977000, -611.804000, 742.158000, 0.010, 0.012, 0.025
396644.000, 817.193000, -615.152000, 743.932000, 0.010, 0.012, 0.025
396645.000, 805.340000, -618.308000, 745.594000, 0.010, 0.012, 0.025
396646.000, 793.655000, -621.428000, 747.352000, 0.010, 0.012, 0.025
396647.000, 781.989000, -624.694000, 749.190000, 0.010, 0.012, 0.025
396648.000, 770.275000, -628.136000, 751.084000, 0.010, 0.012, 0.025
396649.000, 758.401000, -631.647000, 752.928000, 0.010, 0.012, 0.025
396650.000, 746.336000, -635.230000, 754.943000, 0.010, 0.012, 0.025
396651.000, 734.219000, -638.889000, 757.183000, 0.010, 0.012, 0.025
396652.000, 721.996000, -642.557000, 759.431000, 0.010, 0.012, 0.025
396653.000, 709.746000, -646.154000, 761.338000, 0.010, 0.012, 0.025
396654.000, 697.472000, -649.676000, 762.665000, 0.010, 0.012, 0.025
396655.000, 685.264000, -653.118000, 763.512000, 0.010, 0.012, 0.025
396656.000, 673.083000, -656.532000, 764.160000, 0.010, 0.012, 0.025
396657.000, 660.751000, -660.071000, 764.578000, 0.010, 0.012, 0.025
396658.000, 648.366000, -663.919000, 764.921000, 0.010, 0.012, 0.025
396659.000, 635.800000, -668.086000, 765.188000, 0.010, 0.012, 0.025
396660.000, 622.906000, -672.507000, 765.392000, 0.010, 0.012, 0.025
396661.000, 609.731000, -677.138000, 765.612000, 0.010, 0.012, 0.025
396662.000, 596.107000, -681.969000, 766.085000, 0.010, 0.012, 0.025
396663.000, 582.286000, -686.898000, 766.854000, 0.010, 0.012, 0.025
396664.000, 568.313000, -691.871000, 767.753000, 0.010, 0.012, 0.025
396665.000, 554.281000, -696.831000, 768.744000, 0.010, 0.012, 0.025
396666.000, 540.185000, -701.776000, 769.676000, 0.010, 0.012, 0.025
396667.000, 526.034000, -706.653000, 770.668000, 0.010, 0.012, 0.025
396668.000, 511.766000, -711.412000, 771.725000, 0.010, 0.012, 0.025
396669.000, 497.689000, -716.038000, 772.880000, 0.010, 0.012, 0.025
396670.000, 483.893000, -720.560000, 774.164000, 0.010, 0.012, 0.025
396671.000, 470.604000, -725.005000, 775.616000, 0.010, 0.012, 0.025
396672.000, 457.754000, -729.440000, 777.047000, 0.010, 0.012, 0.025
396673.000, 445.448000, -733.839000, 778.563000, 0.010, 0.012, 0.025
396674.000, 433.607000, -738.194000, 780.152000, 0.010, 0.012, 0.025
396675.000, 422.139000, -742.422000, 781.711000, 0.010, 0.012, 0.025
396676.000, 410.802000, -746.428000, 783.192000, 0.010, 0.012, 0.025
396677.000, 399.562000, -750.190000, 784.658000, 0.010, 0.012, 0.025
396678.000, 388.482000, -753.681000, 786.087000, 0.010, 0.012, 0.025
396679.000, 377.341000, -756.914000, 787.549000, 0.010, 0.012, 0.025
396680.000, 366.310000, -759.816000, 788.998000, 0.010, 0.012, 0.025
396681.000, 355.247000, -762.402000, 790.291000, 0.010, 0.013, 0.025
396682.000, 344.383000, -764.841000, 791.460000, 0.010, 0.013, 0.025
396683.000, 333.492000, -767.420000, 792.409000, 0.010, 0.013, 0.025
396684.000, 322.692000, -770.243000, 793.028000, 0.010, 0.013, 0.025
396685.000, 311.628000, -773.314000, 793.545000, 0.010, 0.013, 0.025
396686.000, 300.185000, -776.514000, 793.942000, 0.010, 0.013, 0.025
396687.000, 288.505000, -779.776000, 793.920000, 0.010, 0.013, 0.025
396688.000, 276.445000, -783.168000, 793.638000, 0.010, 0.013, 0.025
396689.000, 264.105000, -786.787000, 793.488000, 0.010, 0.013, 0.025
396690.000, 251.344000, -790.344000, 793.481000, 0.010, 0.013, 0.025
396691.000, 237.778000, -793.192000, 793.037000, 0.010, 0.013, 0.025
396692.000, 222.878000, -794.953000, 792.214000, 0.010, 0.013, 0.025
396693.000, 206.363000, -795.125000, 791.011000, 0.010, 0.013, 0.025
396694.000, 187.996000, -792.731000, 789.647000, 0.010, 0.013, 0.025
396695.000, 168.281000, -786.273000, 788.912000, 0.010, 0.013, 0.025
396696.000, 148.729000, -774.972000, 789.073000, 0.010, 0.013, 0.025
396697.000, 130.763000, -759.183000, 790.059000, 0.010, 0.013, 0.025
396698.000, 115.058000, -739.529000, 791.355000, 0.010, 0.013, 0.025
396699.000, 102.218000, -716.740000, 792.290000, 0.010, 0.013, 0.025
396700.000, 93.383000, -692.064000, 792.796000, 0.010, 0.013, 0.025
396701.000, 89.520000, -667.079000, 793.485000, 0.010, 0.013, 0.025
396702.000, 90.975000, -643.266000, 793.908000, 0.010, 0.013, 0.025
396703.000, 96.363000, -623.009000, 793.083000, 0.010, 0.013, 0.025
396704.000, 104.313000, -607.017000, 790.152000, 0.010, 0.013, 0.025
396705.000, 113.788000, -594.142000, 784.078000, 0.010, 0.013, 0.025
396706.000, 125.885000, -583.452000, 777.146000, 0.010, 0.013, 0.025
396707.000, 140.493000, -574.019000, 772.396000, 0.010, 0.013, 0.025
396708.000, 157.374000, -566.435000, 769.555000, 0.010, 0.013, 0.025
396709.000, 175.079000, -562.180000, 768.309000, 0.010, 0.013, 0.025
396710.000, 192.028000, -562.950000, 766.782000, 0.010, 0.013, 0.025
396711.000, 206.591000, -568.940000, 764.247000, 0.010, 0.013, 0.025
396712.000, 217.962000, -579.176000, 761.138000, 0.010, 0.013, 0.025
396713.000, 226.536000, -592.980000, 757.491000, 0.010, 0.013, 0.025
396714.000, 232.818000, -609.912000, 754.317000, 0.010, 0.013, 0.025
396715.000, 237.200000, -629.020000, 751.887000, 0.010, 0.013, 0.025
396716.000, 239.867000, -649.212000, 749.578000, 0.010, 0.013, 0.025
396717.000, 240.972000, -669.855000, 747.125000, 0.010, 0.013, 0.025
396718.000, 240.243000, -690.737000, 744.511000, 0.010, 0.013, 0.025
396719.000, 237.194000, -711.606000, 742.129000, 0.010, 0.013, 0.025
396720.000, 231.393000, -731.983000, 740.087000, 0.010, 0.013, 0.025
396721.000, 221.649000, -750.383000, 738.947000, 0.010, 0.013, 0.025
396722.000, 207.830000, -763.266000, 739.558000, 0.010, 0.013, 0.025
396723.000, 191.625000, -766.978000, 741.636000, 0.010, 0.013, 0.025
396724.000, 177.181000, -761.222000, 743.615000, 0.010, 0.013, 0.025
396725.000, 167.308000, -748.192000, 744.627000, 0.010, 0.013, 0.025
396726.000, 163.295000, -731.353000, 744.335000, 0.010, 0.013, 0.025
396727.000, 164.431000, -713.268000, 743.398000, 0.010, 0.013, 0.025
396728.000, 169.603000, -695.044000, 742.166000, 0.010, 0.013, 0.025
396729.000, 177.862000, -677.274000, 740.970000, 0.010, 0.013, 0.025
396730.000, 188.970000, -661.059000, 739.799000, 0.010, 0.013, 0.025
396731.000, 202.771000, -647.050000, 738.054000, 0.010, 0.013, 0.025
396732.000, 217.949000, -636.708000, 736.107000, 0.010, 0.013, 0.025
396733.000, 233.436000, -630.793000, 734.202000, 0.010, 0.013, 0.025
396734.000, 248.236000, -628.936000, 731.845000, 0.010, 0.013, 0.025
396735.000, 261.869000, -630.222000, 729.362000, 0.010, 0.013, 0.025
396736.000, 274.616000, -633.690000, 727.255000, 0.010, 0.013, 0.025
396737.000, 286.341000, -638.307000, 725.392000, 0.010, 0.013, 0.025
396738.000, 297.518000, -643.286000, 724.015000, 0.010, 0.013, 0.025
396739.000, 308.297000, -647.399000, 723.400000, 0.010, 0.013, 0.025
396740.000, 318.968000, -649.863000, 722.996000, 0.010, 0.013, 0.025
396741.000, 329.368000, -650.581000, 722.109000, 0.010, 0.013, 0.025
396742.000, 339.358000, -649.801000, 720.746000, 0.010, 0.013, 0.025
396743.000, 349.351000, -647.549000, 718.982000, 0.010, 0.013, 0.025
396744.000, 359.306000, -643.852000, 717.681000, 0.010, 0.013, 0.025
396745.000, 368.984000, -639.004000, 717.206000, 0.010, 0.013, 0.025
396746.000, 378.170000, -633.912000, 717.830000, 0.010, 0.013, 0.025
396747.000, 388.046000, -628.839000, 719.267000, 0.010, 0.013, 0.025
396748.000, 397.883000, -624.039000, 721.355000, 0.010, 0.013, 0.025
396749.000, 407.887000, -619.257000, 724.104000, 0.010, 0.013, 0.025
396750.000, 418.337000, -614.801000, 727.364000, 0.010, 0.013, 0.025
396751.000, 428.620000, -610.728000, 731.204000, 0.010, 0.013, 0.025
396752.000, 438.781000, -607.009000, 735.517000, 0.010, 0.013, 0.025
396753.000, 449.060000, -603.538000, 740.246000, 0.010, 0.013, 0.025
396754.000, 459.051000, -600.092000, 745.208000, 0.010, 0.013, 0.025
396755.000, 468.891000, -596.643000, 750.165000, 0.010, 0.013, 0.025
396756.000, 478.791000, -593.209000, 755.083000, 0.010, 0.013, 0.025
396757.000, 488.707000, -589.946000, 759.943000, 0.010, 0.013, 0.025
396758.000, 498.318000, -586.872000, 764.256000, 0.010, 0.013, 0.025
396759.000, 507.862000, -584.217000, 767.734000, 0.010, 0.013, 0.025
396760.000, 517.234000, -581.887000, 770.239000, 0.010, 0.013, 0.025
396761.000, 526.637000, -579.870000, 771.704000, 0.010, 0.013, 0.025
396762.000, 536.051000, -577.969000, 772.554000, 0.010, 0.013, 0.025
396763.000, 545.906000, -576.088000, 773.054000, 0.010, 0.013, 0.025
396764.000, 556.552000, -574.225000, 772.867000, 0.010, 0.013, 0.025
396765.000, 567.658000, -572.290000, 771.549000, 0.010, 0.013, 0.025
396766.000, 579.108000, -570.109000, 769.599000, 0.010, 0.013, 0.025
396767.000, 590.883000, -567.480000, 767.356000, 0.010, 0.013, 0.025
396768.000, 603.089000, -564.620000, 764.924000, 0.010, 0.013, 0.025
396769.000, 615.499000, -561.638000, 762.500000, 0.010, 0.013, 0.025
396770.000, 627.958000, -558.529000, 760.259000, 0.010, 0.013, 0.025
396771.000, 640.373000, -555.149000, 758.005000, 0.010, 0.013, 0.025
396772.000, 653.079000, -551.613000, 755.713000, 0.010, 0.013, 0.025
396773.000, 665.867000, -547.836000, 753.674000, 0.010, 0.013, 0.025
